grammatical	ungrammatical
a A N ò s R D A c V G ǔ s V I L P G l s T j F K K y i o p Q J O m B ó S W w K c Y B G O P ù	R a A N ò s R D A c V G ǔ s V I L P G l s T j F K K y i o p Q J O m B ó S W w K c Y B G O P ù
a D ǔ C n V I T è f è H V F N T r g H R o ò ò u ò ù I ǎ s l B r X F p G j y o S A a F ú ě b	a D ǔ C n V I T è f è H V F N T r g H R o ò ò u ò ù I ǎ s l B r X F p G j y o S A a F ú ě W
a F I u M T T é q B q W o z V á F j Y d T N J T s Y v à l w V U D i u i à u I T Q i y R c N	a F I u M T T é q B q W o z V á F j Y d T N J T s Y v à l w V U b i u i à u I T Q i y R c N
a I ò V N z j e W J K u X J N E á s ǎ r g F H ó v ú d s j P r d d n j s k y ó q z M t j H M	a I ò V N z j e W J K u X J N E á b ǎ r g F H ó v ú d s j P r d d n j s k y ó q z M t j H M
a K F k S j O w H é s S O R a o h U ǒ à s è C g ǒ z á y p L D O L ǒ u j W W d G j w K F s b	a K F a S j O w H é s S O R a o h U ǒ à s è C g ǒ z á y p L D O L ǒ u j W W d G j w K F s b
a N à E k u s ú q L c ě e ú X B ú M t á x l y ó à é Y V s t k S U j K k s V h B ǎ w u ǔ é X	N N à E k u s ú q L c ě e ú X B ú M t á x l y ó à é Y V s t k S U j K k s V h B ǎ w u ǔ é X
a P R k W t ǔ H E X è i O e F V v Z Z r i k H L ú é G p ò W D ò a O ǒ S J X ǔ w g ǎ z e g Q	a P R k W t ǔ H E X è i O e F V v Z Z r i k H L ú é G p ò W D ò a O ǒ S J X ǔ w ǒ ǎ z e g Q
a R w C J N C A Y ǔ P P S i Q K ǔ s R k ù n c q x k k U z ú w Y M l y u X ǎ S D v d K t k e	a R w C J b C A Y ǔ P P S i Q K ǔ s R k ù n c q x k k U z ú w Y M l y u X ǎ S D v d K t k e
a U Y v ě d A z B e ò I j t I d T b g s I w Y ú H r w w g L Y G r I T x ǒ G ò W s L n ú q N	a U Y v ě d A z B e ò I j t I d T b O s I w Y ú H r w w g L Y G r I T x ǒ G ò W s L n ú q N
a W z V K O H t g F d ú G ǎ A v x n c o T á U q z F G E s o e Z Z J w A q z à t W L Z j q x	v W z V K O H t g F d ú G ǎ A v x n c o T á U q z F G E s o e Z Z J w A q z à t W L Z j q x
a Z l C O i P h S I p F v g X D O ǒ q x ú H X Y m è y O à Z à O g T K u Q A a Z á C á a H c	X Z l C O i P h S I p F v g X D O ǒ q x ú H X Y m è y O à Z à O g T K u Q A a Z á C á a H c
a d ǔ O S A J v Y Q n m H Q n G r s W x m w J a T V y C A R b m i ǔ ú U d ǎ è w w n j ú m Q	a d ǔ O S A J v Y Q n m H Q n G b r s W x m w J a T V y C A R b m i ǔ ú U d ǎ è w w n j ú m Q
a f S W L ǎ N ù F u U w S ǔ Y n L a b Q F L E f w à I i ú D á P l K X Z P S n Z l W t S m D	a f S W L ǎ N ù F u U w S ǔ Y n L R b Q F L E f w à I i ú D á P l K X Z P S n Z l W t S m D
a i à d B K C x L ò f M M E z I H à ù v m ù ò ú K ó S è é x t A B H C D u à J N A ú Y B o u	a i à d B K C x L ò f M M E z I H à ù v m ù ò ú K ó S è é x a A B H C D u à J N A ú Y B o u
a k T L j F à q V k B n h v c t ǎ V p W m t ǎ K ǔ à Q o y y à q g k e l R h y r i z O è ǔ s	v k T L j F à q V k B n h v c t ǎ V p W m t ǎ K ǔ à Q o y y à q g k e l R h y r i z O è ǔ s
a n é U è s W ǔ f S w O l ě g u ǔ Y b Q p z g u s e ǎ ò é à k ǔ e O W J n h l M s l ú X r j	a n é U è s W ǔ f S w O l ě R u ǔ Y b Q p z g u s e ǎ ò é à k ǔ e O W J n h l M s l ú X r j
a p f ú x è G s U w t L ú Q F á U q R ě c R E F w s e t G g F Y N N u Z g q ú ǔ ǎ J d F E L	I p f ú x è G s U w t L ú Q F á U q R ě c R E F w s e t G g F Y N N u Z g q ú ǔ ǎ J d F E L
a s A ǎ w V d v J V r ě x à t n ù ǔ N Y R U t m X ú ù ǎ v x ě R T k V J i é q W à r g H O E	a s A ǎ w b d v J V r ě x à t n ù ǔ N Y R U t m X ú ù ǎ v x ě R T k V J i é q W à r g H O E
a u R R h P S Q ǎ ǎ X j H ò a a X W ó ò ě O m k w I W Q l o m w q ó M b h Z z y M b d i l á	a u R R h P S Q ǎ ǎ X j H ò a a X W ó ò ě O m k w I W Q l o m w q ó M b h Z a z y M b d i l á
a x è M n ǒ G k r c v q E I a N è t v E è g c g r ò g d H d o A e ù t ě R F e m r y G o r l	Z a x è M n ǒ G k r c v q E I a N è t v E è g c g r ò g d H d o A e ù t ě R F e m r y G o r l
a ù ù ò V u n P J d ě B H u v q é Y I Q Q z ǔ à t N i G V N X j ǒ x é O ú ǒ ú m ó h ú Q B S O	a ù ù ò V u n P J d ě B H u v q é Y I Q Q z ǔ à t N i G V N X j ǒ x é O ú ǒ b m ó h ú Q B S O
a á W è á x V c r h l à Y w O ú Z g T y à q ò S w n D i ě c S ǒ y y h n l n R A s u ǒ è à q J	i á W è á x V c r h l à Y w O ú Z g T y à q ò S w n D i ě c S ǒ y y h n l n R A s u ǒ è à q J
a ǎ n ù ě i S L L F f H w P V M ǎ M T O ě Y e g N ù P p L Z J z à B ǒ o Z ù v F ó T l P i U s	a ǎ n ù ě i S L L F f H w P V M ǎ M T O b ě Y e g N ù P p L Z J z à B ǒ o Z ù v F ó T l P i U s
a ě J c Q V M á x e ǎ j z Q n Z S Z A y è L ò Z v D I B D ò è s E H X w ě à ǎ i o ě ò H p è P	h ě J c Q V M á x e ǎ j z Q n Z S Z A y è L ò Z v D I B D ò è s E H X w ě à ǎ i o ě ò H p è P
a ò u s b N O d ù ò g á K A e ó V B Q a m j o à S M A P b g b ò D O H W ú i J N I é p y L l z	v a ò u s b N O d ù ò g á K A e ó V B Q a m j o à S M A P b g b ò D O H W ú i J N I é p y L l z
a A W a Y è ò R á ù à p r ě P o n D b r d o s o ú y z c v O z o ú ǔ N O O ú h ù z Z I Y D R l	a A W a Y è ò R á ù à p r ě P o n D N r d o s o ú y z c v O z o ú ǔ N O O ú h ù z Z I Y D R l
a D M ò ú v m x T e v O ě x W i T Z u D A ě l ù p M ú F P ó j G ǒ g è F é S k k q O y ǔ K y D	a D M ò ú v m x T a e v O ě x W i T Z u D A ě l ù p M ú F P ó j G ǒ g è F é S k k q O y ǔ K y D
a F z m D r j ú H S D ú z R ù ě é v x é ǎ N ó e f j Y n è O i C t l f c k G n B l I J j s k P	a F z m D r j ú H S D ú z R ù ě é v x é ǎ N ó e f j Y n è O i C t l f c k G n B l I a j s k P
a I á l è f k V a z ò X T A d á N J á c u E P ù w L s e b Y i h m ě h à A W P N G S X ó Y J q	a I á l è f k V a z ò X T A d á N J á c u E P ù w L s e b Y i h m ě h à A W P N G S X a ó Y J q
a K g ù I S ǎ T S R e e W P è P U ǎ I F H w m ǔ s K U ò l l ù ó c W V F a é j á F b j E F á X	a K g ù I S ǎ T S R e e W P è P U ǎ I a F H w m ǔ s K U ò l l ù ó c W V F a é j á F b j E F á X
a N Z ě á K j k ó T T k u Z r c g T ǒ i g u g V f ǔ j W p t q G r m J T Z m i T j o D s W q j	X a N Z ě á K j k ó T T k u Z r c g T ǒ i g u g V f ǔ j W p t q G r m J T Z m i T j o D s W q j
a Q C u ǒ f L à U w D ò ù g Z I j N c j j H ě K u i g f t Z d s g ù d m R P J ǒ J ǒ B n e C m	d a Q C u ǒ f L à U w D ò ù g Z I j N c j j H ě K u i g f t Z d s g ù d m R P J ǒ J ǒ B n e C m
a S p à k q I p ú á r J A P ǔ I r J N y j U H q x P à L u z L t o A à ǎ V c A i t R I Z c q p	ó a S p à k q I p ú á r J A P ǔ I r J N y j U H q x P à L u z L t o A à ǎ V c A i t R I Z c q p
a W à x I g ó z A ǔ p ù J P ǎ g t X U f o E u à à g ǎ K Y u Z t J H s e ě ǎ ě ǔ O ú W à U ó s	b W à x I g ó z A ǔ p ù J P ǎ g t X U f o E u à à g ǎ K Y u Z t J H s e ě ǎ ě ǔ O ú W à U ó s
a Y T K Z i ě w V B ǔ B c I x ǔ u E R O j ǎ t o J A g t è g s H C D e ǔ X w ó L i l R X H d Z	Y T K Z i ě w V B ǔ B c I x ǔ u E R O j ǎ t o J A g t è g s H C D e ǔ X w ó L i l R X H d Z
a a y N G j t j ǒ à è J o v o é F e T b d j N ù ù j i c J è ú ǔ n o T R è z P f F P V ù z t f	X a a y N G j t j ǒ à è J o v o é F e T b d j N ù ù j i c J è ú ǔ n o T R è z P f F P V ù z t f
a e k ù e C T j ǔ G I q H t p Z Y r V ù p u O h O Q k é w á w ǎ w u T w X ò V M ǒ á g c h v f	a e k ù e C T j ǔ G I q H t p Z Y r V ù p u O h O Q k b w á w ǎ w u T w X ò V M ǒ á g c h v f
a g k r ó S e j ǒ Q X S y L j a R ú a Q M X i j H o n p e ó v y Q b ó f D é u N n h g i e i A	a m k r ó S e j ǒ Q X S y L j a R ú a Q M X i j H o n p e ó v y Q b ó f D é u N n h g i e i A
a i x o c P D R à E w N A d Q l G S R T à A Z f g E w Y h á i S A w f O J t g l C c Y ò R x O	ú a i x o c P D R à E w N A d Q l G S R T à A Z f g E w Y h á i S A w f O J t g l C c Y ò R x O
a l c T z Z M m p j M g g q n v ó W E é ó R ǎ W ò à M K g a T N H Q ù K O ù U B I w x m z m i	W l c T z Z M m p j M g g q n v ó W E é ó R ǎ W ò à M K g a T N H Q ù K O ù U B I w x m z m i
a n v ǔ y g k O Q u M ǎ u c ǎ a q é ǒ L M a L k ú d g ǔ i T w e W ó A x g P W x o ù à A n b ě	P a n v ǔ y g k O Q u M ǎ u c ǎ a q é ǒ L M a L k ú d g ǔ i T w e W ó A x g P W x o ù à A n b ě
a q f F ó x I o p m E Q t E V K P ú z M ú y D V ǔ I ǎ n d t è Z c c ǒ Y y s O x G M S k G á à	i q f F ó x I o p m E Q t E V K P ú z M ú y D V ǔ I ǎ n d t è Z c c ǒ Y y s O x G M S k G á à
a s v y ǎ k ǒ v K c U a r y m u s a X ù Q V V R ó w j b Y q H J d w j T T R G P i n o è b A v	T a s v y ǎ k ǒ v K c U a r y m u s a X ù Q V V R ó w j b Y q H J d w j T T R G P i n o è b A v
a v Y i C K I H ó R R C j ù e p H U t à é e T H R c z R G g f ó c A W T á C L i ú E ó ò Q o H	a v Y i C K I H ó R R C j ù e p H U t à é e T H R c z R G g f ó c A W T á C L i ú a ó ò Q o H
a x V ǎ ǒ V P A v b G n é O N z ù b w u x w P M ù d V ě U è q é z B G U g ù c g t T B F p Y Q	i a x V ǎ ǒ V P A v b G n é O N z ù b w u x w P M ù d V ě U è q é z B G U g ù c g t T B F p Y Q
a ù ù B t i p j G g ě C M è G E é d è ǔ I N J ǔ h S n b O A c o g c H é j ó d A C f K k G z L a	a ù ù B t i p j G U ě C M è G E é d è ǔ I N J ǔ h S n b O A c o g c H é j ó d A C f K k G z L a
a á P l J M à p ù i ǒ Q p m d l M S m g v ǎ U U Z z m i e K M k r z e ó w L g k Y p ú ó ù q p T	á a á P l J M à p ù i ǒ Q p m d l M S m g v ǎ U U Z z m i e K M k r z e ó w L g k Y p ú ó ù q p T
a é ù à x R g j à w X d L à D v Q O O D z á ú ò X ú ó P ó k ǎ y k G p ǔ M ǔ S J ò C D M ù W n d	Y a é ù à x R g j à w X d L à D v Q O O D z á ú ò X ú ó P ó k ǎ y k G p ǔ M ǔ S J ò C D M ù W n d
a ě r V B o ě J h O V O e n G z C C a R D g D p p V y é x i e á V ǎ à p x ǔ I M b e e ó ú Y m J	U a ě r V B o ě J h O V O e n G z C C a R D g D p p V y é x i e á V ǎ à p x ǔ I M b e e ó ú Y m J
a ǒ E Y J h n Z l g E W F d O h f Y o s g Q J H S è C j k z f ě f c d l K f ǔ q ù S L à E K h t	R ǒ E Y J h n Z l g E W F d O h f Y o s g Q J H S è C j k z f ě f c d l K f ǔ q ù S L à E K h t
a A r L H O S s q ó F H o c ó C h v ú I k u ú l I n R é à Q è ǔ W I U i Z m f ò o d è P e A ù P	a A r L H O S s q ó F H o c ó C h v ú I k u ú l I n R é à Q è ǔ W I U i Z b f ò o d è P e A ù P
a C x á W q p ù E E t m Z é v F T A ó k è X z r q ó ú g c p m a O ù O O ě h é w f n f Z b ò B M	a C x á W q p ù E E t m Z é v F T A ó k è X z r q ó ú g c p m O O ù O O ě h é w f n f Z b ò B M
a F I w H Y Y K ǎ g x T S ò M ǔ O ú I J M ú m f V S k n D i ǔ d P T ǔ h é ǔ c T L n ó ǎ M K e u	a F a I w H Y Y K ǎ g x T S ò M ǔ O ú I J M ú m f V S k n D i ǔ d P T ǔ h é ǔ c T L n ó ǎ M K e u
a H h w I ò n h ǔ ě d G B h é f R u ú I J U q R o Z I I j L p t z x d r p U K á ú r é M t c i o	a H h w I ò n h ǔ ě d G B h é f R u ú I J U q R b Z I I j L p t z x d r p U K á ú r é M t c i o
a K R x K P o Q g K d S è s E O I O t T i u j V g P à f G H E i b m s é V E C ǎ R l z P K B ù h	B K R x K P o Q g K d S è s E O I O t T i u j V g P à f G H E i b m s é V E C ǎ R l z P K B ù h
a N à r p Q r ǒ K g r h ǔ p v A c v u M y r è Y i H f c R ě U M y y G w é ě L S Q z U f S A W Q	a N à r p Q r ǒ K g r h ǔ p v A c v u M y r è Y i H f c R ě U M y y G w é ě L a Q z U f S A W Q
a P j à F U á ù B L s è o N T v C B a l ò m M s U ù M x h i v W X ù E F Y x ú ú b à t R m ó O z	a P j à F U á ù B L s è o N T v C B ǔ l ò m M s U ù M x h i v W X ù E F Y x ú ú b à t R m ó O z
a S B M g f A x é s N è d C s á é N d ù Y A d ó x à z è ò l M ǎ D y x N U v ó m s R E è R i y K	O a S B M g f A x é s N è d C s á é N d ù Y A d ó x à z è ò l M ǎ D y x N U v ó m s R E è R i y K
a U g L u ú j z a p B D ú g r o r C k B R V c ò z j C G p c J X y à H d X à y Q i m a Z M g ù t	m a U g L u ú j z a p B D ú g r o r C k B R V c ò z j C G p c J X y à H d X à y Q i m a Z M g ù t
a X ě p q q J Y S z D J e q j A d H w m F X ú Z u Y E o ò J f C D ě h J ó k k K X J ě ě r K g r	g X ě p q q J Y S z D J e q j A d H w m F X ú Z u Y E o ò J f C D ě h J ó k k K X J ě ě r K g r
a Z W C R ǒ p f é a V m ó B ù O ǔ ó ǒ w i ù b y o q c P ǒ é N K s ǔ e G D w X ò H ó F c e p S e	a Z W C R ǒ p f é a V m ó B b O ǔ ó ǒ w i ù b y o q c P ǒ é N K s ǔ e G D w X ò H ó F c e p S e
a c j ǔ T ò n g m é e V r D i Q G e g Q a ě à ǔ V m E t à X o B I Y ú t z D S B ǔ á A y k f l ù	a c j ǔ T ò n d m é e V r D i Q G e g Q a ě à ǔ V m E t à X o B I Y ú t z D S B ǔ á A y k f l ù
a f f R o s i C M K e G R V o Q v c J f ù J ó R u ú q u Z d ò N d d E E L R z K m H G Y ó X é k	a f f R o s i C M K e G R V o Q v c J f ù J ó R u ú q u Z d ò a N d d E E L R z K m H G Y ó X é k
a i C e E J é é C ǔ i k a T ú g y x w ú u ǎ Y m i z p V K à S E é h ù c s l U v u n k C ǒ g S t	ó a i C e E J é é C ǔ i k a T ú g y x w ú u ǎ Y m i z p V K à S E é h ù c s l U v u n k C ǒ g S t
a k i ǎ é e ǎ j Q ò d W V u I Q u a b A y r j M M l s w è d m f j é W J ě D d è ù X t l á i S B	a k i ǎ é e ǎ j Q ò d W V u I Q u u b A y r j M M l s w è d m f j é W J ě D d è ù X t l á i S B
a m x r ú X j E ò s H ù q t Y d ǒ E ú o o E E ò K z X d C ó é A F é U g e è s o W e H ǎ U ǔ L Z	a m x r ú X j E ò s H ù q t Y d ǒ E ú o o E E ò a K z X d C ó é A F é U g e è s o W e H ǎ U ǔ L Z
a p o ǒ s H e y p r ó ǒ I e E ó I z B P Y n O y g j ú K m m á w ù N d w ǎ D c P S c w r Q B B m	R p o ǒ s H e y p r ó ǒ I e E ó I z B P Y n O y g j ú K m m á w ù N d w ǎ D c P S c w r Q B B m
a s ǒ w l Q ǔ d q i k U t ò A Y á K w A J S x R r U C X I W A r u ù v ù o n ǔ u Z W V V j n ǔ L	a s ǒ w l Q ǔ d q i k U t ò A Y á K w A J b S x R r U C X I W A r u ù v ù o n ǔ u Z W V V j n ǔ L
a u b d P I g Y D J B ú w M R ò x D á E O t ě C K U ǒ Z j D K Z à ǎ i à è ò è n ó ó ó i P ǒ g O	à u b d P I g Y D J B ú w M R ò x D á E O t ě C K U ǒ Z j D K Z à ǎ i à è ò è n ó ó ó i P ǒ g O
a x A y è c j á s O ú i Q e s B K à q é ǎ P ò f ó M ǔ j x i D i ò W ǔ z c v x q ù B v h t e G w	Y a x A y è c j á s O ú i Q e s B K à q é ǎ P ò f ó M ǔ j x i D i ò W ǔ z c v x q ù B v h t e G w
a ù ù ó h ǎ M Z j G á ú n S h Z u h ǒ g E Y ú D è C l w p ó à á ú z q C Y ǎ t P è v ǎ T z r Z ǎ t	é a ù ù ó h ǎ M Z j G á ú n S h Z u h ǒ g E Y ú D è C l w p ó à á ú z q C Y ǎ t P è v ǎ T z r Z ǎ t
a á M ú x I n ú v g G E j Q o c n w W F T P á y g S o Z L I M C M Q ǒ T f g O ò è x H i a ǔ è l y	N á M ú x I n ú v g G E j Q o c n w W F T P á y g S o Z L I M C M Q ǒ T f g O ò è x H i a ǔ è l y
a ǎ s U L E l S c á Q o z y e g s n X S b T x j x P P g é ú y r w è E P q m M U W C ě S u U c T E	a ǎ s U L E l S c á Q o z y e m s n X S b T x j x P P g é ú y r w è E P q m M U W C ě S u U c T E
a ě k h h x ó L F s f h y r Z j a D ǒ g X l à k P A b o i C C k V ó T L s o V m k W B é Z Z ǒ f L	a ě k h h x ó L F s f h y r Z j a D ǒ g X l à k P A b o b i C C k V ó T L s o V m k W B é Z Z ǒ f L
a ǒ ò q r S ò G d B o E m ó V o s r y D L i d y n V V v X I I w t l z ó i K è L Q á C ǒ g é v ě l	à ǒ ò q r S ò G d B o E m ó V o s r y D L i d y n V V v X I I w t l z ó i K è L Q á C ǒ g é v ě l
a A q y ǒ m L à g x k s D I ǒ c A y t r ú ǔ ò e z N ǎ R N w n è Z g A á R ě Q á q y i Q e C q u I	E a A q y ǒ m L à g x k s D I ǒ c A y t r ú ǔ ò e z N ǎ R N w n è Z g A á R ě Q á q y i Q e C q u I
a D á R C K T Q I ò L S L G c A U ú L Y i R T y ǔ u x z e v u N F à é w á Q N ǒ t D h á Y z e e s	ù D á R C K T Q I ò L S L G c A U ú L Y i R T y ǔ u x z e v u N F à é w á Q N ǒ t D h á Y z e e s
a F Q H ě ě A z d V P P c è U ǎ F I N A A o M ú à h Y r O z ò j S á ó X c r J V ǔ L ǎ ǎ E ò h ǒ l	a F Q H ě ě A z d V P P c è U ǎ F I a N A A o M ú à h Y r O z ò j S á ó X c r J V ǔ L ǎ ǎ E ò h ǒ l
a H l m à q è J D j ú n y R K q T q U H q X l f h h V à t T R N c ù è a E T w F f ò F b w e c e R	x a H l m à q è J D j ú n y R K q T q U H q X l f h h V à t T R N c ù è a E T w F f ò F b w e c e R
a K ǎ Z s t a f J o b R D d ǒ B f o ǎ R U B è m è é o r P m R ě O n L W I c ú E R o Z d D z t N A	A K ǎ Z s t a f J o b R D d ǒ B f o ǎ R U B è m è é o r P m R ě O n L W I c ú E R o Z d D z t N A
a M t s A n C ù r K c ú v ú á m Z J x c q r q ú h q i ě W r l w j y J ǒ R ò s ǒ ò D g h J Z Z Z y	ǒ M t s A n C ù r K c ú v ú á m Z J x c q r q ú h q i ě W r l w j y J ǒ R ò s ǒ ò D g h J Z Z Z y
a P m j g ǔ x n e T D z z à é j T F Y l R A W V g k J I ǒ g à T M Z ě é ò j q R Z C i T e R y n I	p P m j g ǔ x n e T D z z à é j T F Y l R A W V g k J I ǒ g à T M Z ě é ò j q R Z C i T e R y n I
a S T a X c G h é ě à Q l H L k f C x n h x q J L S P b I F ǎ x U s w W è q c A y ǎ d Y Z W r p u	J a S T a X c G h é ě à Q l H L k f C x n h x q J L S P b I F ǎ x U s w W è q c A y ǎ d Y Z W r p u
a V ě s B N C k l Q u a i Z k ǒ t j U I J ú D q ú V r b S p p h F n A J s r M u j K M E C f B z ó	a V ě s B N C k l Q u M i Z k ǒ t j U I J ú D q ú V r b S p p h F n A J s r M u j K M E C f B z ó
a X I E é e Z e á l h J s ǔ D U M ò U B a R à n b L n M M ù M C d m n I R u ó ǎ I Q p è g á X i T	a X I E é e Z e á l h J s ǔ D U M ò U B a R à n b L n M M ù M C d m n I R u ó ǎ I Q p è g a á X i T
a Z W A k Q Z A t J V K f M B f k D j N E P Y X I E l G V é W w y O l r V h B c M D é T H d ò X Z	x Z W A k Q Z A t J V K f M B f k D j N E P Y X I E l G V é W w y O l r V h B c M D é T H d ò X Z
a c Z f P K c p j è l l ù X C ǎ w ě h à x y w x I e a s Q g j ù j f K ó ù b T I U J f e D X f r é	a c Z f P K c p j è l l ù X C ǎ w ě h à x y w x I e a s Q g j ù j f a ó ù b T I U J f e D X f r é
a f P g x S j n G T d H h E H E v è t W i P D k ú s U u u o D V S é ú L a S b T S o g r U a O D Q	a f P A x S j n G T d H h E H E v è t W i P D k ú s U u u o D V S é ú L a S b T S o g r U a O D Q
a h o h R U A g S m ò q ù ó é à X x B W G Q é ě M P m K I ò w l P á ó G W o S P k J ě ù Y t z ò n	Z h o h R U A g S m ò q ù ó é à X x B W G Q é ě M P m K I ò w l P á ó G W o S P k J ě ù Y t z ò n
a k è t d ǎ e J F t ǔ d Y d r a b O è g Y O ǎ U t è ǎ V á v A h W f é s y N l h c ó C r ǒ f ú Z G	a k è t d ǎ e J F t ǔ d Y d r l b O è g Y O ǎ U t è ǎ V á v A h W f é s y N l h c ó C r ǒ f ú Z G
a m l à w j ù i P e è ǒ d X á R ó è B Y F G K ò R M J v m N r w Q A m f ò T è d Q m h Z è c A ú h	k a m l à w j ù i P e è ǒ d X á R ó è B Y F G K ò R M J v m N r w Q A m f ò T è d Q m h Z è c A ú h
a o o u A c K W ě ǔ á o F C p C ù V R R P J k B ù H ǔ U t G o F j F x M s H Z T r g h e ó x C A c	a o o u A c K W ě ǔ á o F C p C ù V R R P J k B ù H b U t G o F j F x M s H Z T r g h e ó x C A c
a r X X k f S N N Q F V ǒ z o i X ù P A ǎ e Q g H n l e z A v W V J f z T á c z N s I c B S T S Y	Y r X X k f S N N Q F V ǒ z o i X ù P A ǎ e Q g H n l e z A v W V J f z T á c z N s I c B S T S Y
a u M y ǔ Z G U Q g t f D v j V C V I f u q U V j D s j w T N t á R j v g ǎ d K S D s Y ǔ m L W ò	O u M y ǔ Z G U Q g t f D v j V C V I f u q U V j D s j w T N t á R j v g ǎ d K S D s Y ǔ m L W ò
a x P è ǒ ǒ C k Q y D R o ǎ F A A t s o ú e k l u o ǎ U o m S m i u è è à o m t v ě ǒ u ù C K H c	a x P è ǒ ǒ C k Q y D R o ǎ F A A t s o ú e k l u o ǎ U o m S m i u è è à o m t v ě b u ù C K H c
a ù à C s L x a n N Z Z n F L d i D f h S Y f h Z n ǔ g F f P N W R P s L q b r T V k ó W ú y f h d	a ù à C s L x a n N Z Z n F L d i D f h S Y f h Z n ǔ g F f P N W R P s L q ǔ r T V k ó W ú y f h d
a á Z T u K R n h Z ǔ O v è o z c a n F K E X L ǔ X V b U U K x L m S ó Z t d K P y à è Z M y F T ò	a á Z T u K R n h Z ǔ O v è o z c a n F K E X L ǔ X V b U U K x L m S ó b Z t d K P y à è Z M y F T ò
a é W J a é A q ě é U Q g f H ǒ I D h g s A N ǎ G à D M è M d u ú Q t C ǒ N F p m p y i t ǎ P á T ù	a é W J a é A q ě é U Q z f H ǒ I D h g s A N ǎ G à D M è M d u ú Q t C ǒ N F p m p y i t ǎ P á T ù
a ě y h w o t G a P D v z z S d è R W l S W X U K b R T X s i h G i B o k ó Y F j i V e ǒ u X è R A	C a ě y h w o t G a P D v z z S d è R W l S W X U K b R T X s i h G i B o k ó Y F j i V e ǒ u X è R A
a ǒ c Q ò u c ǒ ù V Q ò v e K Q z I b M f N Y m D N g b M m Z N s c g t B c ǒ Q U s L G L T m V p U	a ǒ c Q ò u c ǒ ù V Q ò v e K Q z I b M f N Y m D N q b M m Z N s c g t B c ǒ Q U s L G L T m V p U
a A y k D A i x F N c T I A m P n m J K á C B j B h j f m r T o p d m u K c F i S h W p ǒ I á ù ǔ S	a A y k D A i x F N c T I A m b P n m J K á C B j B h j f m r T o p d m u K c F i S h W p ǒ I á ù ǔ S
a D Q C ǎ U a y S G T à F l t N p H t y A b ǔ t ǎ F K j s R j c ó o i J O D C u S D i w N i ǔ p ù A	a D a C ǎ U a y S G T à F l t N p H t y A b ǔ t ǎ F K j s R j c ó o i J O D C u S D i w N i ǔ p ù A
a G A D á D ù W R o B N X ù q B V l ò n v ǎ G Q U s á l d P x U ù Z c V R G V V z M d c N h Q B k W	a G A D á D ù W R o B N X ù q B V l ò n v ǎ G Q U s á l d P x U ù Z c V R G V V z M d c a h Q B k W
a I N D C T P R ò G z á z E P N t C Z V Z h ú ǒ è c K c m A C q N p Z S U C á ě ǎ H ó x g c z O T I	Z a I N D C T P R ò G z á z E P N t C Z V Z h ú ǒ è c K c m A C q N p Z S U C á ě ǎ H ó x g c z O T I
a K n p Z F L N j U ó Z H ù B Q S n H t g j N C E K S t s W ú è ú ú p ú d Q è S Q ò W é ǒ M d D ǔ y	a K n p Z F L N j U ó Z H ù B Q S n H t g j N C E K S t s W ú è ú ú p b ú d Q è S Q ò W é ǒ M d D ǔ y
a N B ò u H O G P R l U ó s C o ǔ ǔ j A h V p c U c L r x ě h ó K P f e R E w i ǔ h v t M y i e N t	a N B ò u H O G P a R l U ó s C o ǔ ǔ j A h V p c U c L r x ě h ó K P f e R E w i ǔ h v t M y i e N t
a P g ǒ M è N h R e r O a D n c K N U Y A d h S ò u g a F W à j M m è e h è D ě é B p ò c i Y f T v	B a P g ǒ M è N h R e r O a D n c K N U Y A d h S ò u g a F W à j M m è e h è D ě é B p ò c i Y f T v
a S N G è ò h A C ě á è y n k e c f l L c o t Y C C H s ě F e n t S S Q Z J u I D w á s o á F ǒ G p	a S N G è ò h A C ě á è y n k e c f l L c b o t Y C C H s ě F e n t S S Q Z J u I D w á s o á F ǒ G p
a U m H c Y F e M m n m ù A ò i L g w n p a I é T i á g q ù a o e b m E j X n ǔ O W ǒ Y d X à ǒ é w	a U m H c Y F e M m n m ù A ò i L g w n p a I é T i á U q ù a o e b m E j X n ǔ O W ǒ Y d X à ǒ é w
a X L z O è p ě à x C L à u O o w à ě j a k W d Z I ú r k o V t ó j V ě p c e g w n J g I J S ò F ù	h X L z O è p ě à x C L à u O o w à ě j a k W d Z I ú r k o V t ó j V ě p c e g w n J g I J S ò F ù
a Z z ò g u ǒ g w w Q W ò e é N ú é ò w F é r k ò n n M L h u i D v j Z q x H h S P A Q ě F r a P D	a Z z ò g u ǒ H w w Q W ò e é N ú é ò w F é r k ò n n M L h u i D v j Z q x H h S P A Q ě F r a P D
a d C ǒ P n O B y e y m J H s J Q ú V p o e u l ú t L t f ǔ C è ù ǔ t á U ú o R l x n ó v ě X x P y	a d C ǒ P n O B y e y m J H s J Q ú V p o e u l ú t L t f ǔ C è ù a ǔ t á U ú o R l x n ó v ě X x P y
a f T ù E S A N Z á ò F ǒ o è e ò á o è t W Q q L m f m h I W R X Q V u é ě s t G T H ó K f Y ù x X	Z a f T ù E S A N Z á ò F ǒ o è e ò á o è t W Q q L m f m h I W R X Q V u é ě s t G T H ó K f Y ù x X
