grammatical	ungrammatical
H z D a v N ú K Q k ú T C b g c ò ó z K Z H z H U ǔ v W C á J F J b S ú p F O è l l Z I B v	H z D a v N ú K Q k ú T C b g c ò ó b K Z H z H U ǔ v W C á J F J b S ú p F O è l l Z I B v
K v ú g J ù O u E t ú m X D S G r ǒ O s p T n R b w i R Z b á A Q O H S J g b ó f b ù ě k á	K v ú g J ù O u E t ú m X D S G r ǒ O s p T n R b w i R Z b á A Q O b H S J g b ó f b ù ě k á
N Y q y ù j ǎ T á E R C S B P á é T Y G X F T d ú w T m y f q r è F q M F l ǎ O H T C a X à	N Y q y ù j ǎ T á E R C S B P á é T Y G X F T d ú w T m y f q r è F q M F l ǎ O H T C a a X à
P t ù m Q Q U q i L E U b k u è j P á W K K à m o J X B x R r ǎ L ó g I g ě z Y ú è r Q K E	P t ù m Q Q U q i L E U b b k u è j P á W K K à m o J X B x R r ǎ L ó g I g ě z Y ú è r Q K E
S o q U j F ǒ p ǒ ǔ E M ǎ y P T I s e ú m N ò c Y m h K f X b ó Y p a N B J W B G M C n b u	S o q U j F ǒ p ǒ ǔ E M ǎ y P T I s e ú m N ò c Y m h K f X b ó Y p U N B J W B G M C n b u
V à O G t Q t G r H b y S m ě à ò q j t p K b z g X ò u d S ǔ ò D Z l L a l r p P F l Z B à	V à O G b t Q t G r H b y S m ě à ò q j t p K b z g X ò u d S ǔ ò D Z l L a l r p P F l Z B à
Y ǔ ǒ ǎ v ò o U Y k B á K t m ě W C n J f q J B S D O L U W a ǎ M n o E V J G Z o H t k u à	Y ǔ ǒ ǎ v ò o U Y k B á K t m ě W C n J f q J B S D O L U W a ǎ M n o E V J G Z a H t k u à
a m t t h D D k y ǒ z i C U T n D O I K X S L t N M G C f j L S ǎ b T s K o c e s l è è s W	a m t t h D D k y ǒ z i C U T n D O I K X S L t N M G C f j b L S ǎ b T s K o c e s l è è s W
c w L e J k p u l é C d K v ǔ T é F L z i C h j x c a H ù p F F u M K c a j S R ó r W c ó s	c w L e J k p u l é C d K v ǔ T é F L z i C h j x c a a ù p F F u M K c a j S R ó r W c ó s
f G k K E m f o d L ǎ n L x w D d b G y C Z p è è b u Q L z L t ó C ǔ P H ò W O L a m I y d	f G k K E m f o d L ǎ n L x w D d b G y C Z p è è b u Q L z L t ó C ǔ k P H ò W O L a m I y d
h c S a q ó B P f P k T y z V m à r E a ě W j h F é D é ǔ ǎ u n T Z X K R T K l h à C ǒ I ǔ	h c S a q ó B P f P k T y a z V m à r E a ě W j h F é D é ǔ ǎ u n T Z X K R T K l h à C ǒ I ǔ
k Q s A y B q à n y R ò H ú Z X q G F z a o é o l l ǒ à L s o à c D ě n ǔ ǎ a B z N ě C r w	k Q s A y B q à n y R ò H ú Z X q G F z a o é o l l ǒ à L s o à U D ě n ǔ ǎ a B z N ě C r w
m y L W V á t s U n j t g M Y ǔ L U V X C a Q D h e d E u c W Y ǒ K w e Q ó U F b è S ú á k	m y L W V á t s U n j t g M Y ǔ L U V X C a Q D h e d E u c W Y ǒ K w e Q ó b U F b è S ú á k
p w S ǔ Z ú h f l v D ó R Z d a W á c è J j j R a L Y O ǔ o ú N P ǎ T á ǎ s c à P ò I Z x p	p w S ǔ Z ú h f l v D ó R Z d a W á c è J j j R a L Y O ǔ a o ú N P ǎ T á ǎ s c à P ò I Z x p
s e F b ò ǎ Z F T G t B a y a é M t g g f d z à h k é ù N W Y U t H G U G U d W z H V F z T	s e F b ò ǎ Z h F T G t B a y a é M t g g f d z à h k é ù N W Y U t H G U G U d W z H V F z T
v G w L ǒ D T I X X d é L d v ǒ ǔ b E g à ǔ n n C y y C è V ě I N B U I o x ó n k q z d h X	v G w L ǒ D T I X X d é L d v ǒ ǔ b b E g à ǔ n n C y y C è V ě I N B U I o x ó n k q z d h X
x Z n Q J a k u u K k P ù ó e ò ò a P g R x D ě a c b E N G v f à q é n ò N D g g q z w ù O	x Z n Q J a k u u K k P ù ó e ò ò a P g R x D ě a c b E N G v b f à q é n ò N D g g q z w ù O
ù ù i X A P L f J ě ú à B F s ǔ á à Q y è ò x f ó E n M A a K P R S J H F v K f M U w ǒ Y y a	ù ù i X A P L f J ě ú à B F s ǔ á à Q y è ò x f ó E n M A a K P R S J H a F v K f M U w ǒ Y y a
á b V i W e è p D w x a ě ǎ T ǒ p U f B a V D x S q V ó N Y é c L j y H N M W Z ù Y g B ù H U	á b b i W e è p D w x a ě ǎ T ǒ p U f B a V D x S q V ó N Y é c L j y H N M W Z ù Y g B ù H U
é h h ě I K ě B ó s Q K j b Q R d V b e V v é i d J ò ǎ è y B ǒ j L w ù Y ú ù é G o B é D p Z	é h h ě I K ě B ó s Q K j b Q R Y V b e V v é i d J ò ǎ è y B ǒ j L w ù Y ú ù é G o B é D p Z
ó o z Q ě à R q M y z S O é ú z ǔ ǔ f T a ú R P w P t i G s p u i d D r p G U à I z o V B U r	ó o z Q ě à R q M y z S O é ú z ǔ ǔ f T a ú R P w a t i G s p u i d D r p G U à I z o V B U r
ú é v F J á s U à n ě b Q ú ò ò t é t K O n S E ù Y x z O R ǎ ó W V ǒ g R G g E V ò p á i b ǒ	ú é v F J á s U à n ě b Q ú ò ò t é t K O n S E ù b x z O R ǎ ó W V ǒ g R G g E V ò p á i b ǒ
B Q k Y X D B ǔ f y E Q r U l A T à D C W L ù A m u g g a ú f b f O W ò V b c c n W J Y q g H	B Q k Y X D B ǔ f y E Q r U l A T à D C W L ù A m u g g a ú f b á O W ò V b c c n W J Y q g H
D e F V ǔ é T S b é s i Q U O ě ù z ǔ ě j K a t m p R t L T U M X ǔ I g H s a s A z K R r ǔ W	D e F V ǔ é T S b é s i Q U O ě ù z ǔ ě j K a t m p R t L T U M a ǔ I g H s a s A z K R r ǔ W
G D ǒ D z f O w Z à U Y ò L V é F e ǒ k C ǒ ò á n b K ǔ v Y m ǒ J v ǎ ě s T v B O ě L p n n ó	G D ǒ D z f O w Z à U Y ò L V é F e ǒ k C ǒ ò á n b K ǔ v Y m ǒ J b ǎ ě s T v B O ě L p n n ó
I X o j e ù a v á ú ě X n N ò ò K á ù u B C k u w U P N ě ò K n B O ò ú à t U á è D I R y i g	I X o j e ù a v á ú ě X a n N ò ò K á ù u B C k u w U P N ě ò K n B O ò ú à t U á è D I R y i g
K y O i y w R s c K N O s v D v k ǔ P b x D g z Z K d ǒ H S A y à B ǎ u a ǒ Z O ǎ z B v ò ó I	K y O i y w R s c K N O s v D v k ǔ P b x D g z Z K d ǒ H S A y à B ǎ u a ǒ Z O ǎ z B v ò a ó I
N J L l Y I è S V Z e S ò h I I X W á ě á u J T l Y á u N n b Y p Y I r ú z è g t z t D s S m	N J L l Y I è S V Z e S ò h I I X W á ě á u J T l Y á u N n b Y p Y I r ú b è g t z t D s S m
Q C e j w u v s x Y a u ò i p è z W d y Y n i T b h N Z d b O ǒ ǒ á J m G w o k ó q m u w D E	Q C e j w u v s x Y a u ò i p è z W d y Y n i b T b h N Z d b O ǒ ǒ á J m G w o k ó q m u w D E
S v h S M I a E F à y E q I ě K e C c w r è C f ě G è ǒ D m ǒ J p a f r K p x ǎ G t g T R b s	S v h S M I a E F à y E q I ě K e C c w r è C f ě G è ǒ D m ǒ J p a f r K p x ǎ G t g T b R b s
V b t ǔ t h K b E G F q ú A ǎ q ó Z H ó X j à f ǎ l i d X g X x V U h P ě F s R p E x ú ó T E	V b t ǔ t h K b E G F b ú A ǎ q ó Z H ó X j à f ǎ l i d X g X x V U h P ě F s R p E x ú ó T E
X x n y F A S é E ò R m V t a A c J ù W v l l v J w a v ǒ A y e c ǎ S h V g J a V H h y M ǎ p	X x n y F A S é E ò R m V t a A m J ù W v l l v J w a v ǒ A y e c ǎ S h V g J a V H h y M ǎ p
a c y o O R c X ǔ Q ǒ a D J j Q p Z N C é à c E E g m h L x p s j O R y ú ò á N U L s K c o H	a c y o O R c X ǔ Q ǒ a D a J j Q p Z N C é à c E E g m h L x p s j O R y ú ò á N U L s K c o H
c R è P c e u f h w L s l N s h K é K o q Q s ǔ C Y a J X e a ó L A z k v E i ǔ g ě Y A v d Q	c R è P c e u f h w L s l N s h K é K o q Q s ǔ C Y a J X ú a ó L A z k v E i ǔ g ě Y A v d Q
e v O m z ó R b é ǒ t R l ò H N C U T t z q U H ǔ S C K G N o ǔ e h O F D M z x k Y c á D R u	e v O m z ó R b é ǒ t R l ò H N C U T t z b q U H ǔ S C K G N o ǔ e h O F D M z x k Y c á D R u
h p à ó D n v ǔ A ǒ á ě ú ù é n K P v v a i Y m H o I D t w G ú k b U ú L Y ù N ó o q q F f ǒ	h p à ó a n v ǔ A ǒ á ě ú ù é n K P v v a i Y m H o I D t w G ú k b U ú L Y ù N ó o q q F f ǒ
k Z R è E o B x p h d z A ò D d A J X k F o á F H h r S M ó P b à M S v w ú Y Y f ǔ x w U e ó	k Z R è E o B x p h d z A ò D d A J X k F o á F H h r S M ó P b à M S v w ú Y b Y f ǔ x w U e ó
n ó à W a ě E K ú j U J e T ǒ B F à z á m w q K g o C a r q ǎ G r B F z X i c Y w T V O p N W	n ó à W a ě E K ú j U J e T ǒ B F à z á m w q K g o C a r a ǎ G r B F z X i c Y w T V O p N W
p b A v á z g a ě d O ú n a H O h c C j A K w à ě X d h á o f U w q V V f c g X d v Z W R T P	p b A v á z g a ě I O ú n a H O h c C j A K w à ě X d h á o f U w q V V f c g X d v Z W R T P
s ǔ z H e A d à N o z q S S Q J y s d y u K d M g m n N i d ǎ l a r C ǒ N é B ǒ u T T Y M ù B	s ǔ z H e A d à N o z q S S Q J y s d y u K d M g m n N i d ǎ l a r C ǒ a é B ǒ u T T Y M ù B
u N e s a p Q K M f J ǎ i g ù O P ò k ǒ D ù b h ǒ q i M L x E O X M g Z G S R N G ǔ y H é j ù	u N e a a p Q K M f J ǎ i g ù O P ò k ǒ D ù b h ǒ q i M L x E O X M g Z G S R N G ǔ y H é j ù
x D P P B q D m W O b Q I g H w ò x s ǔ o X è s a x d á ù q F z I l è K H P Z L F L à A l ǔ h	x D P P B b D m W O b Q I g H w ò x s ǔ o X è s a x d á ù q F z I l è K H P Z L F L à A l ǔ h
ù ù z M ǔ à F r R H F u a è N s M m ù x A è ò b ǔ ǔ w S b B L Z s y o d g C o C U E b g G ě k B	ù ù z M ǔ à F r R H F u a è N s M m e ù x A è ò b ǔ ǔ w S b B L Z s y o d g C o C U E b g G ě k B
á F S l p j h J ù R è V o D ù o e ó ě X J t x b e u Y E ó T a I d p E r T v I ǎ J W f z T ò ò y	á F S l p j h J ù R è V o D ù o e ó b X J t x b e u Y E ó T a I d p E r T v I ǎ J W f z T ò ò y
é ě a ù o h F g ù l é b ǎ ǎ á D n P w f T y r k w T d ó à ó X è i D s Q D F ě U k w w p M ù d l	é ě a ù o a F g ù l é b ǎ ǎ á D n P w f T y r k w T d ó à ó X è i D s Q D F ě U k w w p M ù d l
ě o T n é L b r v H X F r ù c h N I v A o P K Z K E U F N ǒ a A u q r ǎ ě l G ò R x R à x w Y H	ě o b T n é L b r v H X F r ù c h N I v A o P K Z K E U F N ǒ a A u q r ǎ ě l G ò R x R à x w Y H
ǒ g B W j á h L m C q O g o g b V ò T K D ǎ z z c v A p v H á P F E a p n D S W d ò a A é ò H ú	ǒ g B W j á h L m C q O g o g b V ò T K D ǎ z z c v A p v H á P F E a p n D S W a ò a A é ò H ú
A z E ě B T ù ě b R w à a Q q O Z ó s n ě W q á a C W e T i l ó O S j u ò p N f d n L o V C w k	A z E ě B T ù ě b R w h a Q q O Z ó s n ě W q á a C W e T i l ó O S j u ò p N f d n L o V C w k
D w m V q à ǎ A w e d P f C z M d a ù X E k l x b M l h ǎ y Z Q g S Q p Q U X Z é ò ǔ ǔ Y è c Q	D w m V q à ǎ A w e d P f C z M d a a ù X E k l x b M l h ǎ y Z Q g S Q p Q U X Z é ò ǔ ǔ Y è c Q
G X x a I t à o e x w i X C c M K z Z é U C F à ú ò ò ò W ǎ a E g ò d F e h H I F k V w T o I O	G X x a I t à o e x w i X C c M K z Z é U C F à ú ò ò ò W a ǎ a E g ò d F e h H I F k V w T o I O
J ú z B V è C W a T à J a á R X E n à Y é U z E á j e K ù l X a ù X ǎ é D b y h G i x L q S p g	J ú z B V è C W a T à J a á R X E n à Y é U z E á j e K ù l X a ù X g é D b y h G i x L q S p g
L w f f n ǔ V I M o é C h r B r Q r ú L ǎ l T è à n è ú é F B ě U u ò W à p b à O j B I o ù m s	L w f f n ǔ V I M o é C h r B r Q b ú L ǎ l T è à n è ú é F B ě U u ò W à p b à O j B I o ù m s
O à i z C R h x x Y Q ò A k é K K W è f O A k V K I E Q b d é u X M Y E j l F à q k é e ú ě ó ǎ	O à i z C R h x x Y Q ò A k é K K W è f O A k V K I b Q b d é u X M Y E j l F à q k é e ú ě ó ǎ
Q l r P m à è ó Y L N x b ù k ú d Q O t m X x K q á e ò L c ù è á Q W b G f f p f B ě C U ǎ L m	Q l r P m à è ó Y L N x b ù k ú d Q O t m X x K q á e ò L c ù è á Q W b b G f f p f B ě C U ǎ L m
T M G m N b I l u F V j h ú F k P Q D p A q á d H B b H F x f U l z f ě D ù f U M P v Y p N j ě	T M b m N b I l u F V j h ú F k P Q D p A q á d H B b H F x f U l z f ě D ù f U M P v Y p N j ě
V l a m ǔ é y x K J à R z S à O é w O H f J ú X S Y l X A D T S T u X A o ò n ó p X N b q l ú g	V l a m ǔ é y x K J à R z S a à O é w O H f J ú X S Y l X A D T S T u X A o ò n ó p X N b q l ú g
Y ǎ k ě G y N v h à m á N x x f k S h u Y P A C ǎ J ǎ r v r q B q h L ě c y ú ú V ě a f L u ó Y	Y ǎ k ě G y N v h à m á N x x f k S h u Y P A C ǎ J ǎ r v r q B q h L ě c y ú a V ě a f L u ó Y
a N ǔ K á c H a C k P G W ú L K U L j z d O ù P X U J E W f O à b S D B L e v u e á r d H F E N	a N ǔ K á H H a C k P G W ú L K U L j z d O ù P X U J E W f O à b S D B L e v u e á r d H F E N
c Z T b p t V p G á N k M O P b é M Z G L X u L t l ǒ ù L M w é f t e q r V s O E T t W I ù K ǎ	c Z T b p t V p G á N x M O P b é M Z G L X u L t l ǒ ù L M w é f t e q r V s O E T t W I ù K ǎ
e z è F x u C g h t U R K l q n L b J H è W m T N c H H d H R d Y e K d I X ò è v l v d v U B d	e z è F x u C g h t U R K l q n L b b J H è W m T N c H H d H R d Y e K d I X ò è v l v d v U B d
h W e ò r C à K ǔ p A m Y p W p n F k R è s a r v ó F Q F y T x g ǎ R a A c T U p ǎ ú ú ù e ú J	h W e ò r C à K ǔ p A m Y p W p n F k R è s a r v ó F Q F y T x W ǎ R a A c T U p ǎ ú ú ù e ú J
k T a ě k b ǔ v Z p X f è ǎ z ǒ F a H z è e Z x O á V m G s L ǎ m H ò v z ǒ ú K K F t s J m S j	k T a ě k b ǔ v Z p X f è ǎ z ǒ F a H z è a Z x O á V m G s L ǎ m H ò v z ǒ ú K K F t s J m S j
m w d T r ò ě z ú L w y K d v T a ǒ e Z K a p z O Q J K V d t P o Z N B i B ú f n G j P p y W s	m w d T r ò ě z ú L w y K d v T a ǒ F Z K a p z O Q J K V d t P o Z N B i B ú f n G j P p y W s
p Y M i c J ò w g X j P Y l J E a w A V ě O u ǒ R Z p w H O o z é K k o ě d c v S K C O G q A X	p Y M i c J ò w g X j P Y l J E a w a V ě O u ǒ R Z p w H O o z é K k o ě d c v S K C O G q A X
s X m Q P ò e u J Y h ǎ w c è d K W l i q Y M d g p l W k F T c q y w l ǎ F M l V S M P r ě b U	s X m Q P ò e u J Y h ǎ w c è d K W l i q Y M d g p l W k F T c q y w l ǎ F M l b S M P r ě b U
v ǒ ǔ E K H t á Q q K V ě J o P á Q é U V é b o k B ǔ ǒ K g P E r F N u é I s X u y ǔ W I é f G	v ǒ ǔ E K H t á Q q K V b ě J o P á Q é U V é b o k B ǔ ǒ K g P E r F N u é I s X u y ǔ W I é f G
x W x a v T n m m j ǒ p é w w w q g o E g á H ǔ T u ú Z ú j i a é á g b P p y P S ù ě U M Y Q v	x W a x a v T n m m j ǒ p é w w w q g o E g á H ǔ T u ú Z ú j i a é á g b P p y P S ù ě U M Y Q v
ù ù è i C k K S é x ě Q Z w W á M Q C h e Q Y à y y s U a O á U O y A U m ǒ L D ǎ ě F v é q p ú D	ù ù è i C k K S é x ě Q Z w W á M Q C h e Q Y a à y y s U a O á U O y A U m ǒ L D ǎ ě F v é q p ú D
á O Y h p è ǒ ǔ v l c R Z v l H R W p s M j c f y ǔ G x a T Z W Y F W á P G C d ǎ á ó w S B à D X	á O Y h p è ǒ ǔ v l c R Z v l H R W p s M j c f y ǔ G x a a Z W Y F W á P G C d ǎ á ó w S B à D X
é ó l z Z M b U h G p I b I c ó z à w A O è B b T ó o D p f Q ú U J I Q M D ò S C M N M R x l è ǔ	é ó l z Z M b U h G p I b I c ó z à w A O è b b T ó o D p f Q ú U J I Q M D ò S C M N M R x l è ǔ
ě c S ú r I a j q d m ú è p J a l T W H V é V X è K ú W ě N N H H n ó H Q p P d M L a Q u K N à R	ě c S ú r I a j q d m ú è a p J a l T W H V é V X è K ú W ě N N H H n ó H Q p P d M L a Q u K N à R
ò s y P l d a B Q ù D s h G K N M G v P L à o ú á z q ǒ à ù S c P ú O t ě l y h R d ù ó Y n G ě d	ò s y P l a a B Q ù D s h G K N M G v P L à o ú á z q ǒ à ù S c P ú O t ě l y h R d ù ó Y n G ě d
A U i W l t e i n à Q J l r F V B ǒ O M L è Q L p ò y t N V b g I E L y b s f M y G B J p P N J ó	A U i W l t e i n b à Q J l r F V B ǒ O M L è Q L p ò y t N V b g I E L y b s f M y G B J p P N J ó
D L á R é ǎ g j S S f t g u E m Y g b Z y n U U g Z X H à é ǎ X à x a V é U o F u n I D j B r K n	D L á R é ǎ g j S S f t g u E m Y g b Z y n U U g Z X H à é a X à x a V é U o F u n I D j B r K n
F Z U ó R O u v O F g c ù b b q ó V a b ǎ Y X j ó J è L L l b é A Y W y é á s W O j s W W w j U l	F Z U ó R O u v O F g c ù b b q ó V á b ǎ Y X j ó J è L L l b é A Y W y é á s W O j s W W w j U l
I C e H ǒ ǎ E w z a g ú p x ǔ R L u z b E F T R ò E I i U A j s ú ǎ q D L i W Q ú d u o v H H U o	I C a H ǒ ǎ E w z a g ú p x ǔ R L u z b E F T R ò E I i U A j s ú ǎ q D L i W Q ú d u o v H H U o
L J I T g à i w o v ě z ú h Y G S r r ò y a W Z é y I ǒ X P P b w u w ò M v U b K U e Z R z N E è	L J I T g à i w o v ě z ú h Y G S r r ò y a W h Z é y I ǒ X P P b w u w ò M v U b K U e Z R z N E è
N Y b l é J á p x u l g l o ò L ù T O U D W H ò ú L c e à ò T ó ǎ ǒ j ú ě b à S Q ó M m e q B ě w	N Y b l é b á p x u l g l o ò L ù T O U D W H ò ú L c e à ò T ó ǎ ǒ j ú ě b à S Q ó M m e q B ě w
Q à B w ù M R U O ú h S G ù X B D w t l F s a i U n e k S h x o B P i Z a R N G p I M Q p R V ò B	Q à B w ù M R U O ú h S G ù X B D w t l F s a i U n e k S h x o B P i Z a R N G p I M Q p R V a ò B
S h X E q C r N m l g C r ú l V T u R y W ù Q b z w c S u l d Y e Q Z W ú i l H ǒ P H p E I h v h	S h X E q C r N m l g C r ú b l V T u R y W ù Q b z w c S u l d Y e Q Z W ú i l H ǒ P H p E I h v h
V G U l K O X n ú o M ú L c ǒ v p n é a j n K v D a y p L é W v Q L y é A I w M p E W é ó O k p r	V G U l K O X n ú o M ú L c ǒ v p n é a X n K v D a y p L é W v Q L y é A I w M p E W é ó O k p r
Y H F é a y r g D H B é e à t X l n J W C x B D ù S d D n s F v P z p W H A F A S o á V V ò z W o	Y H a F é a y r g D H B é e à t X l n J W C x B D ù S d D n s F v P z p W H A F A S o á V V ò z W o
a p z l J m O g à F d L J ǎ V Q t B d ú c B j q w E O u N j c x d G R e ù b Y I i P I W D B O q é	a p z l J m a g à F d L J ǎ V Q t B d ú c B j q w E O u N j c x d G R e ù b Y I i P I W D B O q é
c q ǔ h Q s t H J x f j x M x U G à Y b M r q F C n l e O J ú J a T g C à U Y é à f ě t q i g à m	c q ǔ h Q s t H J x f j x M x U G à Y b M r q F C n b e O J ú J a T g C à U Y é à f ě t q i g à m
f Y U ú ǔ E O a J ǒ x g Q W M ú v ǎ m è D P s L s ò ǒ p z E q M b h ò I ě R t A a V L D t s W v ó	f Y U a ú ǔ E O a J ǒ x g Q W M ú v ǎ m è D P s L s ò ǒ p z E q M b h ò I ě R t A a V L D t s W v ó
i B v h o f A y ě p B W C t y o C C D b J Q r Q q j j G B t Z ó ó y A E a v Q W z B V z ú y h L ó	i B v h o f A y ě p B W C t y b o C C D b J Q r Q q j j G B t Z ó ó y A E a v Q W z B V z ú y h L ó
k E T M u z d j q T G w à Y F J B D g ǔ G è u e a X W D ě n M K á c L ú A m H E w e p B k G I g k	k E T M u z d j q T G w à Y F J B D g ǔ G è u e a X W D a n M K á c L ú A m H E w e p B k G I g k
m c ě Q S o i R ě C L ú q ó E ó A a p L T p g I x ò w ǒ ú è u Z O a e c T h è é n l B ě ǒ C V n ù	m c ě Q S o i R ě C L ú q ó E ó A a p L T p Z I x ò w ǒ ú è u Z O a e c T h è é n l B ě ǒ C V n ù
p H è d ò ú M r ò p l E c k P è x T ǒ i Z C q ò x z y q S s X F m ǔ o a v C H Z é m ǒ E g D h X i	p H è d ò ú M r ò p l E c k P è x T ǒ i Z C q ò x z y q S s X F m ǔ o a v C H Z é m a ǒ E g D h X i
r o ǒ h P X O P ǒ k ú b T ó S N L Y B é A q Z N B A è Y O F d X b v K u T ě l O á V N ó è m B à Z	r o ǒ h P X O P ǒ k ú b T ó S N L Y B é A q Z N B A è Y O F q X b v K u T ě l O á V N ó è m B à Z
u ǎ ǒ ǔ o T v ǒ D x S T ǒ O ú ǒ a Y g C k M E Z u U n M U C O J ó L m ǎ O K C m G X G ù E à f l ǒ	u ǎ ǒ ǔ o T a v ǒ D x S T ǒ O ú ǒ a Y g C k M E Z u U n M U C O J ó L m ǎ O K C m G X G ù E à f l ǒ
w w H ǒ è ú p L é b o u ǎ K W D E F G I k r P Y P d m k i N m ě l h V q G N S Y x K ě è J N é d h	w w H ǒ b ú p L é b o u ǎ K W D E F G I k r P Y P d m k i N m ě l h V q G N S Y x K ě è J N é d h
ù ù d X p A á a R V b m U é O O g h V è b J ǎ è v b g ě i ǎ ǎ è T f S ù X O ù E ò I C p ò s c e F a	ù ù d X p A á ú R V b m U é O O g h V è b J ǎ è v b g ě i ǎ ǎ è T f S ù X O ù E ò I C p ò s c e F a
à ǎ l k x g q x n T T A h Y T w t C M K W Z ò a è O z ǒ n A D Y ú à I ò c p f p ó n R Q n V D D e a	à ǎ l k x g q x n T T A h Y a T w t C M K W Z ò a è O z ǒ n A D Y ú à I ò c p f p ó n R Q n V D D e a
é k B ò v O o Z n G a p ǎ ǔ ǔ h d g é C w z K v ò P G p h f F o á R C E Y i B m K Y ó Y q D a é l Q	é k B ò v O o Z n G a p ǎ ǔ ǔ h d g é C w z K v ò P G p h f F o á R C E Y i B m K Y ó Y q a a é l Q
ě R ú r ò W W y m X y S b á S Q D S A O á N D e é N O I P w F S X à A d f z j O p E h j G v à G ó X	ě R ú r ò W W y m X y S b á S Q D S A O á N D b e é N O I P w F S X à A d f z j O p E h j G v à G ó X
ò n ě s D I a y E E ǎ l n A I p x ú W ǔ ò I H H K U p X W ǔ Y Z Y v I m y á ǒ c ù J ǎ ó e à U b X g	ò n ě s D I a y E E ǎ l n A I p x ú W ǔ ò I H H K U p X W ǔ Y Z Y v I m y á ǒ c ù J ǎ ó e à U b X b g
A O B I m R k Q T C i Z P S Q E E I F è Y j D R u q G T ù F j a Y O m I B P y p m Q u l h p l v u e	A O B I m R k Q T C i Z P S Q E E I F è Y j D R u q G T ù F j a a Y O m I B P y p m Q u l h p l v u e
C y B ě á J à r á t Q ù K Y C b S I á à k s ǒ s s ǔ a M ó V è b Y B w b á l M m Q j d I é D J i p E	C y B ě á J à r á t Q ù K Y C b S I á à k s ǒ s s ǔ Y M ó V è b Y B w b á l M m Q j d I é D J i p E
F O ú u V U b V s x n i H Q s U b B ǒ Q p Y b m O r u l l q N M ù q ó á b Y G q J a é z q G e x ó Z	F O ú u V U b V s x n i H Q s U b B ǒ Q p Y b m O r u l l q N M ù q ó á b Y G q J ó é z q G e x ó Z
H q Z a c j é f N q R M é F V ǒ v g ǔ f u L ǔ L ù á T ě è n D Z ò U a G E n f à z J ó á A L è f G à	H q Z a c j é f N q R M é F V ǒ v g ǔ f a L ǔ L ù á T ě è n D Z ò U a G E n f à z J ó á A L è f G à
K H m M b N J G l L c C T q C u u ǔ j J v l ù B R E J S b e x F d Q y f E c ǎ ǒ B a V h Z s c I z O	K b m M b N J G l L c C T q C u u ǔ j J v l ù B R E J S b e x F d Q y f E c ǎ ǒ B a V h Z s c I z O
N F y G e l Y w Y K ù è m q T E E B I q P e I M ù c ǎ W M o C Q J C M n h Z O T Q a N Z g è C ó c B	N F y G e l Y w Y K ù è m q T E E B I q P e I M ù c ǎ W M o C Q J C M n h Z a O T Q a N Z g è C ó c B
P h ò M c b é V J Y á j B m ó c j O b X N ó P ó p x m S ǎ q j l Y U n ò C C l W C P g b ó o x à G M	P h ò M c b é V J Y á j B m ó c j O b X N ó P ó p x m S ǎ q j l Y U n ò C C l W C P g b ó o x b à G M
S R r ó ǔ h k á ǎ M B k G i r P m t n D S k ò d ǒ L Q W Y G A F à T P ó é N ǎ Q N v b H O g U T M q	S R r ó ǔ h k á ǎ M B k G i r P m t n D S k ò d ǒ L Q W Y G A F à T P ó é N ǎ Q b N v b H O g U T M q
U Y I c f M v r b G N l y s J J r è ě O ú Q ò á ǒ ó r v ú J n H ě ò x ù r C T M C L f E x V C L c è	U Y I c f M v r b G N l y s J J r è ě O ú Q ò á ǒ ó r v ú J n b ě ò x ù r C T M C L f E x V C L c è
X à l O Q ó ó p p m z h U g b u J x ò S é T y ǎ x G w n t o B l r k r ó ǎ L ù I K x q M n a K T u n	X à l O Q ó ó p p m z h U g b u J x b ò S é T y ǎ x G w n t o B l r k r ó ǎ L ù I K x q M n a K T u n
Z z E n r P r ǎ ù z m n Q O y E s D ù V s A t o d c L é M Q ò p j l H N e r P H z A H w a S E Y A o	Z z E n r P r ǎ ù z m n Q O y E s D ù V s A t o d c L é M Q ò p j l H N e r P H z A H w a a S E Y A o
c ǔ b r S v Y i ǎ R z k Q M v A B m p J n x ó d k M L b v K C V s P k z S ó ù á b u x r y O A l x M	c ǔ b r S v Y i ǎ R z k Q M v A B m p J n x ó d k M L b v K C V s P è z S ó ù á b u x r y O A l x M
e g è P B ó T S j V d c a n B ǔ x g I q a J X j H O g R o n Y E Q I D D ě h f J L n n ě w P y c A u	e g è P B ó T S j V d c a n B ǔ x g I q a a J X j H O g R o n Y E Q I D D ě h f J L n n ě w P y c A u
h C c B m ó Z m Y T S c V b B B ǔ R ò C U F D f S A ǎ P v u o J o v é A U X q q ǒ B b s J v ò k j B	h C c B m ó Z m Y T S c V b B B ǔ R ò C U F D Q S A ǎ P v u o J o v é A U X q q ǒ B b s J v ò k j B
k J e D U D E a L S Y j F B P J g s ó á V l Q f A V H D b U F f q Q à Y b R x Y x Q y k O G T Y ǔ a	k J e D U D E a L S Y j F B P J g s ó á V l Q f A V H D b U F C q Q à Y b R x Y x Q y k O G T Y ǔ a
m f T k ǎ a a k P f P u Y i y X b ǒ ě T l I R o V J w Q N a á N à z N g á q P ù k f T T W U q Y I q	m f T k ǎ a a k P f P u Y i y X b ǒ ě T l I R o V J w Q i a á N à z N g á q P ù k f T T W U q Y I q
